LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
46.75,-109.75,2022,90,2.61,58.25,0.22
46.75,-109.25,2022,90,3.55,56.44,0.19
46.75,-108.75,2022,90,4.92,53.34,0.12
46.75,-108.25,2022,90,5.5,53.87,0.1
46.75,-107.75,2022,90,5.38,54.77,0.06
46.75,-107.25,2022,90,5.14,55.04,0.03
46.75,-106.75,2022,90,5.02,54.3,0.01
46.75,-106.25,2022,90,4.97,52.75,0.0
46.75,-105.75,2022,90,4.75,52.8,0.0
46.75,-105.25,2022,90,4.58,52.18,0.0
47.25,-114.75,2022,90,-0.09,79.14,0.51
47.25,-114.25,2022,90,0.07,77.84,0.56
47.25,-113.75,2022,90,-0.82,80.19,0.87
47.25,-113.25,2022,90,-2.03,84.24,0.97
47.25,-112.75,2022,90,-0.99,75.46,0.65
47.25,-112.25,2022,90,0.82,65.79,0.3
47.25,-111.75,2022,90,2.19,61.37,0.12
47.25,-111.25,2022,90,2.17,62.59,0.14
47.25,-110.75,2022,90,1.81,62.67,0.32
47.25,-110.25,2022,90,2.79,59.86,0.27
47.25,-109.75,2022,90,3.4,58.79,0.21
47.25,-109.25,2022,90,3.53,59.19,0.19
47.25,-108.75,2022,90,4.72,55.81,0.07
47.25,-108.25,2022,90,5.25,56.44,0.04
47.25,-107.75,2022,90,5.13,57.42,0.02
47.25,-107.25,2022,90,5.01,57.11,0.01
47.25,-106.75,2022,90,5.09,55.48,0.0
47.25,-106.25,2022,90,5.08,54.12,0.0
47.25,-105.75,2022,90,4.76,53.32,0.0
47.25,-105.25,2022,90,4.65,52.0,0.0
47.75,-114.75,2022,90,0.42,77.66,0.53
47.75,-114.25,2022,90,0.33,78.72,0.65
47.75,-113.75,2022,90,-1.18,85.0,1.23
47.75,-113.25,2022,90,-2.71,88.88,1.46
47.75,-112.75,2022,90,-0.92,75.33,0.97
47.75,-112.25,2022,90,1.75,61.63,0.45
47.75,-111.75,2022,90,3.68,55.64,0.22
47.75,-111.25,2022,90,4.11,55.84,0.17
47.75,-110.75,2022,90,4.19,56.52,0.18
47.75,-110.25,2022,90,4.31,57.4,0.15
47.75,-109.75,2022,90,4.21,58.64,0.12
47.75,-109.25,2022,90,4.1,59.28,0.1
47.75,-108.75,2022,90,4.74,57.28,0.03
47.75,-108.25,2022,90,5.17,57.11,0.01
47.75,-107.75,2022,90,5.4,56.91,0.0
47.75,-107.25,2022,90,5.55,56.02,0.0
47.75,-106.75,2022,90,5.63,54.66,0.0
47.75,-106.25,2022,90,5.57,53.91,0.0
47.75,-105.75,2022,90,5.2,52.16,0.0
47.75,-105.25,2022,90,5.0,50.35,0.0
48.25,-114.75,2022,90,-0.05,79.81,0.66
48.25,-114.25,2022,90,-0.42,82.14,0.72
48.25,-113.75,2022,90,-2.39,92.56,1.31
48.25,-113.25,2022,90,-1.78,83.06,1.18
48.25,-112.75,2022,90,0.22,70.66,0.81
48.25,-112.25,2022,90,2.32,61.33,0.52
48.25,-111.75,2022,90,3.74,57.4,0.42
48.25,-111.25,2022,90,4.17,57.5,0.36
48.25,-110.75,2022,90,4.39,57.75,0.22
48.25,-110.25,2022,90,4.29,58.58,0.13
48.25,-109.75,2022,90,4.14,59.09,0.09
48.25,-109.25,2022,90,4.2,58.64,0.05
48.25,-108.75,2022,90,4.72,56.81,0.01
48.25,-108.25,2022,90,5.18,55.89,0.0
48.25,-107.75,2022,90,5.49,55.08,0.0
48.25,-107.25,2022,90,5.56,54.44,0.0
48.25,-106.75,2022,90,5.4,53.91,0.0
48.25,-106.25,2022,90,5.14,53.31,0.0
48.25,-105.75,2022,90,4.85,51.54,0.0
48.25,-105.25,2022,90,4.74,49.56,0.0
48.75,-114.75,2022,90,-1.85,85.26,0.71
48.75,-114.25,2022,90,-2.64,88.06,0.75
48.75,-113.75,2022,90,-3.06,89.06,0.92
48.75,-113.25,2022,90,-0.55,73.56,0.71
48.75,-112.75,2022,90,1.35,64.96,0.76
48.75,-112.25,2022,90,2.67,60.6,0.76
48.75,-111.75,2022,90,3.38,58.94,0.63
48.75,-111.25,2022,90,3.34,59.56,0.45
48.75,-110.75,2022,90,3.94,57.39,0.26
48.75,-110.25,2022,90,4.23,56.6,0.18
48.75,-109.75,2022,90,4.35,56.28,0.13
48.75,-109.25,2022,90,4.44,55.95,0.07
48.75,-108.75,2022,90,4.57,55.62,0.01
48.75,-108.25,2022,90,4.95,54.8,0.0
48.75,-107.75,2022,90,5.07,54.42,0.0
48.75,-107.25,2022,90,4.9,54.35,0.0
48.75,-106.75,2022,90,4.53,54.21,0.0
48.75,-106.25,2022,90,4.1,53.41,0.0
48.75,-105.75,2022,90,4.03,51.68,0.0
48.75,-105.25,2022,90,4.04,50.22,0.0
49.25,-114.75,2022,90,-3.47,86.95,0.61
49.25,-114.25,2022,90,-2.67,80.45,0.53
49.25,-113.75,2022,90,-0.56,70.12,0.42
49.25,-113.25,2022,90,1.65,61.68,0.59
49.25,-112.75,2022,90,2.89,57.82,0.87
49.25,-112.25,2022,90,3.7,55.56,0.85
49.25,-111.75,2022,90,4.21,53.92,0.51
49.25,-111.25,2022,90,4.1,53.97,0.25
49.25,-110.75,2022,90,4.24,52.84,0.18
49.25,-110.25,2022,90,3.94,53.86,0.2
49.25,-109.75,2022,90,3.79,54.71,0.23
49.25,-109.25,2022,90,3.89,54.81,0.2
49.25,-108.75,2022,90,3.9,55.28,0.09
49.25,-108.25,2022,90,4.3,54.61,0.03
49.25,-107.75,2022,90,4.45,54.29,0.01
49.25,-107.25,2022,90,4.38,53.92,0.0
49.25,-106.75,2022,90,4.16,53.32,0.0
49.25,-106.25,2022,90,3.92,52.47,0.0
49.25,-105.75,2022,90,3.91,51.49,0.0
49.25,-105.25,2022,90,3.83,51.06,0.0
44.75,-114.75,2022,91,-0.55,57.4,0.0
44.75,-114.25,2022,91,-0.11,55.51,0.0
44.75,-113.75,2022,91,0.04,54.56,0.0
44.75,-113.25,2022,91,-0.74,54.14,0.0
44.75,-112.75,2022,91,-0.99,56.66,0.0
44.75,-112.25,2022,91,-1.24,59.67,0.01
44.75,-111.75,2022,91,-1.64,62.28,0.03
44.75,-111.25,2022,91,-1.92,65.12,0.06
44.75,-110.75,2022,91,-2.85,67.2,0.09
44.75,-110.25,2022,91,-3.72,68.49,0.12
44.75,-109.75,2022,91,-2.49,64.3,0.16
44.75,-109.25,2022,91,0.56,56.98,0.18
44.75,-108.75,2022,91,2.8,55.91,0.17
44.75,-108.25,2022,91,1.76,58.83,0.16
44.75,-107.75,2022,91,-0.29,62.84,0.21
44.75,-107.25,2022,91,-0.08,62.84,0.33
44.75,-106.75,2022,91,2.27,59.61,0.52
44.75,-106.25,2022,91,3.29,59.78,0.82
44.75,-105.75,2022,91,2.71,62.73,0.83
44.75,-105.25,2022,91,2.27,64.46,0.9
45.25,-114.75,2022,91,-0.04,58.27,0.01
45.25,-114.25,2022,91,0.08,56.62,0.01
45.25,-113.75,2022,91,0.01,55.38,0.0
45.25,-113.25,2022,91,-0.66,54.2,0.0
45.25,-112.75,2022,91,-0.45,53.96,0.0
45.25,-112.25,2022,91,-0.53,55.95,0.03
45.25,-111.75,2022,91,-1.14,59.4,0.09
45.25,-111.25,2022,91,-1.62,61.5,0.16
45.25,-110.75,2022,91,-1.99,62.35,0.17
45.25,-110.25,2022,91,-2.64,63.69,0.18
45.25,-109.75,2022,91,-1.3,60.28,0.19
45.25,-109.25,2022,91,1.65,53.91,0.21
45.25,-108.75,2022,91,3.14,53.44,0.19
45.25,-108.25,2022,91,2.08,57.74,0.23
45.25,-107.75,2022,91,2.14,58.81,0.3
45.25,-107.25,2022,91,2.73,58.88,0.46
45.25,-106.75,2022,91,3.27,58.97,0.74
45.25,-106.25,2022,91,3.23,58.97,1.17
45.25,-105.75,2022,91,3.03,59.52,1.2
45.25,-105.25,2022,91,2.69,61.1,1.19
45.75,-114.75,2022,91,0.04,64.94,0.02
45.75,-114.25,2022,91,-0.36,62.74,0.02
45.75,-113.75,2022,91,-0.94,61.81,0.01
45.75,-113.25,2022,91,-1.37,59.44,0.01
45.75,-112.75,2022,91,-0.51,56.28,0.01
45.75,-112.25,2022,91,0.4,55.12,0.04
45.75,-111.75,2022,91,0.73,56.29,0.11
45.75,-111.25,2022,91,0.47,57.59,0.14
45.75,-110.75,2022,91,-0.55,60.17,0.17
45.75,-110.25,2022,91,-0.73,59.95,0.14
45.75,-109.75,2022,91,0.7,55.99,0.12
45.75,-109.25,2022,91,2.93,51.09,0.14
45.75,-108.75,2022,91,3.55,51.84,0.15
45.75,-108.25,2022,91,3.75,53.19,0.19
45.75,-107.75,2022,91,4.09,54.47,0.3
45.75,-107.25,2022,91,4.02,56.13,0.48
45.75,-106.75,2022,91,3.63,57.48,0.75
45.75,-106.25,2022,91,3.73,56.66,1.05
45.75,-105.75,2022,91,3.54,56.66,1.05
45.75,-105.25,2022,91,3.12,58.92,0.99
46.25,-114.75,2022,91,-0.56,73.43,0.03
46.25,-114.25,2022,91,-0.79,70.19,0.03
46.25,-113.75,2022,91,-0.98,69.09,0.01
46.25,-113.25,2022,91,-1.38,67.09,0.01
46.25,-112.75,2022,91,-0.74,63.28,0.01
46.25,-112.25,2022,91,0.21,60.06,0.03
46.25,-111.75,2022,91,0.93,58.52,0.06
46.25,-111.25,2022,91,1.1,58.38,0.08
46.25,-110.75,2022,91,-0.24,61.7,0.15
46.25,-110.25,2022,91,0.08,60.02,0.11
46.25,-109.75,2022,91,1.41,55.72,0.07
46.25,-109.25,2022,91,2.9,51.58,0.06
46.25,-108.75,2022,91,3.51,50.75,0.07
46.25,-108.25,2022,91,3.94,51.05,0.1
46.25,-107.75,2022,91,4.14,51.99,0.18
46.25,-107.25,2022,91,4.16,53.14,0.31
46.25,-106.75,2022,91,4.1,54.06,0.46
46.25,-106.25,2022,91,4.1,54.28,0.6
46.25,-105.75,2022,91,3.85,55.73,0.55
46.25,-105.25,2022,91,3.32,58.48,0.45
46.75,-114.75,2022,91,-0.61,78.16,0.04
46.75,-114.25,2022,91,-0.11,73.55,0.04
46.75,-113.75,2022,91,-0.11,72.5,0.06
46.75,-113.25,2022,91,-0.62,73.15,0.05
46.75,-112.75,2022,91,-0.64,71.21,0.05
46.75,-112.25,2022,91,-0.08,67.36,0.04
46.75,-111.75,2022,91,0.61,63.68,0.04
46.75,-111.25,2022,91,0.46,63.62,0.12
46.75,-110.75,2022,91,-0.47,65.5,0.26
46.75,-110.25,2022,91,0.43,61.51,0.19
46.75,-109.75,2022,91,1.43,57.32,0.11
46.75,-109.25,2022,91,2.09,54.29,0.1
46.75,-108.75,2022,91,3.24,49.44,0.04
46.75,-108.25,2022,91,3.82,49.76,0.03
46.75,-107.75,2022,91,3.79,51.44,0.06
46.75,-107.25,2022,91,3.61,53.3,0.1
46.75,-106.75,2022,91,3.54,54.71,0.16
46.75,-106.25,2022,91,3.55,55.53,0.21
46.75,-105.75,2022,91,3.25,58.21,0.25
46.75,-105.25,2022,91,2.95,60.17,0.22
47.25,-114.75,2022,91,0.76,75.04,0.05
47.25,-114.25,2022,91,1.09,72.46,0.09
47.25,-113.75,2022,91,-0.04,75.56,0.23
47.25,-113.25,2022,91,-1.94,83.36,0.33
47.25,-112.75,2022,91,-1.24,77.94,0.2
47.25,-112.25,2022,91,0.48,68.98,0.07
47.25,-111.75,2022,91,1.88,62.61,0.03
47.25,-111.25,2022,91,1.85,61.44,0.09
47.25,-110.75,2022,91,1.22,62.11,0.21
47.25,-110.25,2022,91,1.99,58.4,0.15
47.25,-109.75,2022,91,2.46,55.44,0.09
47.25,-109.25,2022,91,2.52,53.64,0.08
47.25,-108.75,2022,91,3.57,48.72,0.04
47.25,-108.25,2022,91,3.85,51.02,0.05
47.25,-107.75,2022,91,3.54,54.69,0.07
47.25,-107.25,2022,91,3.24,57.72,0.09
47.25,-106.75,2022,91,3.16,59.52,0.12
47.25,-106.25,2022,91,3.1,60.88,0.17
47.25,-105.75,2022,91,2.66,62.65,0.21
47.25,-105.25,2022,91,2.62,62.61,0.2
47.75,-114.75,2022,91,1.46,74.36,0.07
47.75,-114.25,2022,91,1.29,74.61,0.15
47.75,-113.75,2022,91,-0.71,81.91,0.4
47.75,-113.25,2022,91,-2.8,88.98,0.52
47.75,-112.75,2022,91,-1.18,78.64,0.3
47.75,-112.25,2022,91,1.36,66.2,0.09
47.75,-111.75,2022,91,3.12,58.94,0.02
47.75,-111.25,2022,91,3.55,56.09,0.01
47.75,-110.75,2022,91,3.66,54.59,0.03
47.75,-110.25,2022,91,3.83,52.78,0.03
47.75,-109.75,2022,91,3.66,51.69,0.03
47.75,-109.25,2022,91,3.35,51.21,0.04
47.75,-108.75,2022,91,3.62,50.03,0.08
47.75,-108.25,2022,91,3.6,53.23,0.14
47.75,-107.75,2022,91,3.45,57.35,0.19
47.75,-107.25,2022,91,3.32,60.51,0.2
47.75,-106.75,2022,91,3.24,62.19,0.2
47.75,-106.25,2022,91,3.17,63.22,0.21
47.75,-105.75,2022,91,2.91,62.84,0.2
47.75,-105.25,2022,91,3.0,61.14,0.18
48.25,-114.75,2022,91,0.79,77.53,0.1
48.25,-114.25,2022,91,0.39,79.19,0.18
48.25,-113.75,2022,91,-2.47,90.94,0.43
48.25,-113.25,2022,91,-1.83,84.56,0.37
48.25,-112.75,2022,91,0.07,73.58,0.21
48.25,-112.25,2022,91,2.05,63.78,0.08
48.25,-111.75,2022,91,3.44,57.46,0.02
48.25,-111.25,2022,91,4.1,53.44,0.01
48.25,-110.75,2022,91,4.43,50.96,0.01
48.25,-110.25,2022,91,4.27,49.89,0.02
48.25,-109.75,2022,91,3.84,49.88,0.04
48.25,-109.25,2022,91,3.45,50.47,0.09
48.25,-108.75,2022,91,3.48,51.09,0.21
48.25,-108.25,2022,91,3.44,53.77,0.29
48.25,-107.75,2022,91,3.33,56.78,0.32
48.25,-107.25,2022,91,3.13,59.01,0.31
48.25,-106.75,2022,91,2.91,59.94,0.26
48.25,-106.25,2022,91,2.82,59.72,0.19
48.25,-105.75,2022,91,2.95,57.84,0.13
48.25,-105.25,2022,91,3.25,55.74,0.1
48.75,-114.75,2022,91,-1.25,84.08,0.23
48.75,-114.25,2022,91,-2.23,86.95,0.32
48.75,-113.75,2022,91,-3.4,90.12,0.43
48.75,-113.25,2022,91,-0.6,76.58,0.28
48.75,-112.75,2022,91,1.26,67.51,0.19
48.75,-112.25,2022,91,2.57,60.77,0.14
48.75,-111.75,2022,91,3.44,55.54,0.12
48.75,-111.25,2022,91,3.72,52.31,0.11
48.75,-110.75,2022,91,4.17,49.34,0.11
48.75,-110.25,2022,91,4.14,48.72,0.12
48.75,-109.75,2022,91,3.83,49.4,0.15
48.75,-109.25,2022,91,3.44,50.72,0.22
48.75,-108.75,2022,91,3.14,52.47,0.4
48.75,-108.25,2022,91,3.11,53.32,0.36
48.75,-107.75,2022,91,2.99,54.22,0.3
48.75,-107.25,2022,91,2.76,55.08,0.23
48.75,-106.75,2022,91,2.47,55.65,0.18
48.75,-106.25,2022,91,2.25,55.62,0.14
48.75,-105.75,2022,91,2.54,54.35,0.1
48.75,-105.25,2022,91,2.87,53.43,0.08
49.25,-114.75,2022,91,-3.18,88.57,0.32
49.25,-114.25,2022,91,-2.6,83.86,0.35
49.25,-113.75,2022,91,-0.63,74.16,0.29
49.25,-113.25,2022,91,1.58,64.93,0.2
49.25,-112.75,2022,91,2.69,59.29,0.18
49.25,-112.25,2022,91,3.43,54.9,0.17
49.25,-111.75,2022,91,3.96,51.47,0.19
49.25,-111.25,2022,91,3.83,50.72,0.26
49.25,-110.75,2022,91,3.58,50.62,0.47
49.25,-110.25,2022,91,2.96,52.43,0.71
49.25,-109.75,2022,91,2.54,53.64,0.79
49.25,-109.25,2022,91,2.4,53.78,0.68
49.25,-108.75,2022,91,2.19,54.41,0.52
49.25,-108.25,2022,91,2.34,53.38,0.28
49.25,-107.75,2022,91,2.43,53.09,0.16
49.25,-107.25,2022,91,2.44,53.55,0.12
49.25,-106.75,2022,91,2.37,54.56,0.14
49.25,-106.25,2022,91,2.26,55.69,0.19
49.25,-105.75,2022,91,2.53,55.46,0.2
49.25,-105.25,2022,91,2.75,55.33,0.19
44.75,-114.75,2022,92,-0.39,55.04,0.34
44.75,-114.25,2022,92,-0.01,54.02,0.19
44.75,-113.75,2022,92,0.38,53.09,0.1
44.75,-113.25,2022,92,-0.1,55.04,0.1
44.75,-112.75,2022,92,0.12,56.11,0.11
44.75,-112.25,2022,92,0.15,57.78,0.22
44.75,-111.75,2022,92,-0.26,61.0,0.45
44.75,-111.25,2022,92,-0.7,66.25,0.73
44.75,-110.75,2022,92,-1.82,70.0,0.81
44.75,-110.25,2022,92,-2.49,70.75,0.79
44.75,-109.75,2022,92,-0.98,64.24,0.6
44.75,-109.25,2022,92,2.38,53.85,0.32
44.75,-108.75,2022,92,5.23,50.62,0.2
44.75,-108.25,2022,92,5.02,50.45,0.29
44.75,-107.75,2022,92,2.98,54.16,0.4
44.75,-107.25,2022,92,3.53,51.94,0.41
44.75,-106.75,2022,92,6.55,45.39,0.29
44.75,-106.25,2022,92,7.42,47.44,0.21
44.75,-105.75,2022,92,6.95,49.31,0.14
44.75,-105.25,2022,92,6.62,49.86,0.11
45.25,-114.75,2022,92,-0.4,59.58,0.81
45.25,-114.25,2022,92,-0.34,58.82,0.57
45.25,-113.75,2022,92,-0.11,56.62,0.43
45.25,-113.25,2022,92,-0.36,56.22,0.37
45.25,-112.75,2022,92,0.1,56.29,0.39
45.25,-112.25,2022,92,0.26,58.13,0.64
45.25,-111.75,2022,92,-0.11,61.44,1.11
45.25,-111.25,2022,92,-0.47,64.34,1.58
45.25,-110.75,2022,92,-0.83,66.14,1.41
45.25,-110.25,2022,92,-1.23,66.8,1.2
45.25,-109.75,2022,92,0.5,61.05,0.87
45.25,-109.25,2022,92,3.8,51.88,0.55
45.25,-108.75,2022,92,5.34,50.53,0.61
45.25,-108.25,2022,92,4.88,50.88,0.76
45.25,-107.75,2022,92,5.58,48.87,0.83
45.25,-107.25,2022,92,6.69,47.07,0.83
45.25,-106.75,2022,92,7.47,47.06,0.8
45.25,-106.25,2022,92,7.17,49.44,0.76
45.25,-105.75,2022,92,6.94,50.41,0.61
45.25,-105.25,2022,92,6.61,51.03,0.54
45.75,-114.75,2022,92,-0.6,69.38,1.72
45.75,-114.25,2022,92,-0.92,67.14,1.21
45.75,-113.75,2022,92,-1.11,65.47,1.05
45.75,-113.25,2022,92,-1.18,62.39,0.88
45.75,-112.75,2022,92,-0.17,59.0,0.84
45.75,-112.25,2022,92,0.85,57.71,1.03
45.75,-111.75,2022,92,1.39,58.58,1.4
45.75,-111.25,2022,92,1.58,59.25,1.76
45.75,-110.75,2022,92,0.85,62.02,1.64
45.75,-110.25,2022,92,0.99,60.9,1.28
45.75,-109.75,2022,92,2.73,55.36,0.95
45.75,-109.25,2022,92,5.14,48.96,0.84
45.75,-108.75,2022,92,5.69,49.28,1.12
45.75,-108.25,2022,92,6.33,48.01,1.32
45.75,-107.75,2022,92,7.11,47.56,1.47
45.75,-107.25,2022,92,7.38,48.29,1.64
45.75,-106.75,2022,92,7.19,49.49,1.95
45.75,-106.25,2022,92,7.35,49.34,2.45
45.75,-105.75,2022,92,7.08,49.82,2.4
45.75,-105.25,2022,92,6.59,51.19,2.02
46.25,-114.75,2022,92,-0.91,79.38,3.37
46.25,-114.25,2022,92,-1.06,75.89,2.09
46.25,-113.75,2022,92,-0.91,73.31,1.57
46.25,-113.25,2022,92,-1.0,69.59,1.51
46.25,-112.75,2022,92,-0.17,64.62,1.37
46.25,-112.25,2022,92,0.83,60.96,1.3
46.25,-111.75,2022,92,1.58,59.48,1.36
46.25,-111.25,2022,92,1.98,59.41,1.49
46.25,-110.75,2022,92,1.04,62.11,1.47
46.25,-110.25,2022,92,1.71,59.28,1.2
46.25,-109.75,2022,92,3.19,54.58,1.04
46.25,-109.25,2022,92,4.67,50.91,1.12
46.25,-108.75,2022,92,5.4,50.41,1.34
46.25,-108.25,2022,92,6.18,50.06,1.66
46.25,-107.75,2022,92,6.74,50.1,1.9
46.25,-107.25,2022,92,7.1,50.02,2.32
46.25,-106.75,2022,92,7.32,49.66,3.13
46.25,-106.25,2022,92,7.48,49.19,4.44
46.25,-105.75,2022,92,7.18,49.76,4.37
46.25,-105.25,2022,92,6.6,51.01,3.63
46.75,-114.75,2022,92,-0.58,84.52,4.12
46.75,-114.25,2022,92,-0.27,80.79,2.87
46.75,-113.75,2022,92,-0.12,78.84,2.5
46.75,-113.25,2022,92,-0.25,76.84,2.28
46.75,-112.75,2022,92,0.04,72.48,1.87
46.75,-112.25,2022,92,0.73,67.56,1.46
46.75,-111.75,2022,92,1.39,64.06,1.21
46.75,-111.25,2022,92,1.28,64.16,1.29
46.75,-110.75,2022,92,0.74,64.78,1.19
46.75,-110.25,2022,92,1.97,60.04,1.03
46.75,-109.75,2022,92,3.14,56.38,0.99
46.75,-109.25,2022,92,3.84,54.86,1.06
46.75,-108.75,2022,92,5.15,51.19,1.1
46.75,-108.25,2022,92,6.01,51.46,1.46
46.75,-107.75,2022,92,6.34,52.08,1.78
46.75,-107.25,2022,92,6.57,52.28,2.32
46.75,-106.75,2022,92,6.85,51.88,3.28
46.75,-106.25,2022,92,7.06,51.25,4.89
46.75,-105.75,2022,92,6.65,51.98,4.57
46.75,-105.25,2022,92,6.19,52.27,3.75
47.25,-114.75,2022,92,0.32,84.69,4.01
47.25,-114.25,2022,92,0.57,82.46,3.7
47.25,-113.75,2022,92,-0.33,85.28,4.28
47.25,-113.25,2022,92,-1.73,86.83,3.75
47.25,-112.75,2022,92,-0.44,77.56,2.36
47.25,-112.25,2022,92,1.49,67.8,1.18
47.25,-111.75,2022,92,2.74,62.61,0.68
47.25,-111.25,2022,92,2.71,61.81,0.77
47.25,-110.75,2022,92,2.48,61.44,0.7
47.25,-110.25,2022,92,3.47,58.12,0.65
47.25,-109.75,2022,92,4.1,56.47,0.68
47.25,-109.25,2022,92,4.33,56.07,0.73
47.25,-108.75,2022,92,5.64,51.47,0.69
47.25,-108.25,2022,92,6.09,53.07,0.91
47.25,-107.75,2022,92,6.17,54.63,1.27
47.25,-107.25,2022,92,6.3,55.44,1.84
47.25,-106.75,2022,92,6.58,55.22,2.64
47.25,-106.25,2022,92,6.76,54.12,3.63
47.25,-105.75,2022,92,6.17,53.7,3.13
47.25,-105.25,2022,92,5.72,52.88,2.4
47.75,-114.75,2022,92,0.53,87.08,4.26
47.75,-114.25,2022,92,0.58,86.14,4.24
47.75,-113.75,2022,92,-1.0,90.94,5.05
47.75,-113.25,2022,92,-2.46,90.19,4.09
47.75,-112.75,2022,92,-0.29,77.12,2.08
47.75,-112.25,2022,92,2.37,65.43,0.64
47.75,-111.75,2022,92,3.92,60.47,0.26
47.75,-111.25,2022,92,4.3,59.22,0.31
47.75,-110.75,2022,92,4.63,57.72,0.32
47.75,-110.25,2022,92,4.91,56.93,0.54
47.75,-109.75,2022,92,4.92,57.02,0.79
47.75,-109.25,2022,92,4.89,56.99,0.9
47.75,-108.75,2022,92,5.52,54.72,0.73
47.75,-108.25,2022,92,5.72,56.04,0.74
47.75,-107.75,2022,92,6.05,57.11,0.89
47.75,-107.25,2022,92,6.38,57.78,1.27
47.75,-106.75,2022,92,6.61,57.73,1.71
47.75,-106.25,2022,92,6.71,56.41,1.78
47.75,-105.75,2022,92,6.18,54.03,1.29
47.75,-105.25,2022,92,5.72,51.77,0.85
48.25,-114.75,2022,92,0.22,90.12,4.34
48.25,-114.25,2022,92,0.1,89.64,3.96
48.25,-113.75,2022,92,-2.03,95.59,4.61
48.25,-113.25,2022,92,-1.0,85.49,2.61
48.25,-112.75,2022,92,0.99,74.7,1.1
48.25,-112.25,2022,92,2.78,67.4,0.37
48.25,-111.75,2022,92,3.84,64.61,0.32
48.25,-111.25,2022,92,4.26,64.16,0.4
48.25,-110.75,2022,92,4.66,63.28,0.63
48.25,-110.25,2022,92,4.67,63.02,1.07
48.25,-109.75,2022,92,4.58,62.41,1.36
48.25,-109.25,2022,92,4.63,60.92,1.33
48.25,-108.75,2022,92,5.07,58.47,0.95
48.25,-108.25,2022,92,5.37,58.54,0.77
48.25,-107.75,2022,92,5.73,59.24,0.74
48.25,-107.25,2022,92,5.97,60.09,0.84
48.25,-106.75,2022,92,6.01,60.21,0.89
48.25,-106.25,2022,92,5.87,58.31,0.63
48.25,-105.75,2022,92,5.5,54.36,0.31
48.25,-105.25,2022,92,5.27,50.56,0.16
48.75,-114.75,2022,92,-1.04,92.78,3.49
48.75,-114.25,2022,92,-1.56,93.04,3.08
48.75,-113.75,2022,92,-2.22,93.22,3.05
48.75,-113.25,2022,92,0.35,80.14,1.43
48.75,-112.75,2022,92,2.0,73.03,0.77
48.75,-112.25,2022,92,3.01,69.83,0.72
48.75,-111.75,2022,92,3.49,69.46,1.06
48.75,-111.25,2022,92,3.38,71.78,1.75
48.75,-110.75,2022,92,3.92,71.08,1.3
48.75,-110.25,2022,92,4.16,70.18,1.22
48.75,-109.75,2022,92,4.24,68.26,1.18
48.75,-109.25,2022,92,4.31,65.35,1.01
48.75,-108.75,2022,92,4.5,62.25,0.72
48.75,-108.25,2022,92,4.81,61.1,0.62
48.75,-107.75,2022,92,5.06,61.06,0.72
48.75,-107.25,2022,92,5.16,61.37,0.78
48.75,-106.75,2022,92,5.07,60.74,0.67
48.75,-106.25,2022,92,4.8,57.34,0.34
48.75,-105.75,2022,92,4.66,52.22,0.11
48.75,-105.25,2022,92,4.62,48.63,0.02
49.25,-114.75,2022,92,-2.32,92.24,2.22
49.25,-114.25,2022,92,-1.6,87.36,1.76
49.25,-113.75,2022,92,0.28,79.56,1.21
49.25,-113.25,2022,92,2.09,73.19,1.02
49.25,-112.75,2022,92,2.98,71.01,1.23
49.25,-112.25,2022,92,3.49,70.58,1.72
49.25,-111.75,2022,92,3.72,71.39,2.38
49.25,-111.25,2022,92,3.33,74.94,3.2
49.25,-110.75,2022,92,3.36,76.09,2.18
49.25,-110.25,2022,92,3.13,76.22,1.58
49.25,-109.75,2022,92,3.08,73.92,1.12
49.25,-109.25,2022,92,3.3,69.68,0.74
49.25,-108.75,2022,92,3.52,65.91,0.58
49.25,-108.25,2022,92,3.99,63.26,0.59
49.25,-107.75,2022,92,4.41,61.75,0.8
49.25,-107.25,2022,92,4.67,60.58,0.89
49.25,-106.75,2022,92,4.75,58.5,0.72
49.25,-106.25,2022,92,4.65,53.88,0.34
49.25,-105.75,2022,92,4.62,49.28,0.11
49.25,-105.25,2022,92,4.44,47.71,0.02
44.75,-114.75,2022,93,-0.2,48.71,0.0
44.75,-114.25,2022,93,0.39,46.24,0.0
44.75,-113.75,2022,93,0.7,45.84,0.0
44.75,-113.25,2022,93,-0.13,49.52,0.0
44.75,-112.75,2022,93,0.03,49.03,0.0
44.75,-112.25,2022,93,-0.07,50.32,0.0
44.75,-111.75,2022,93,-0.72,54.73,0.0
44.75,-111.25,2022,93,-1.2,59.03,0.01
44.75,-110.75,2022,93,-2.35,60.71,0.05
44.75,-110.25,2022,93,-3.12,59.53,0.08
44.75,-109.75,2022,93,-1.66,51.86,0.06
44.75,-109.25,2022,93,1.62,41.39,0.02
44.75,-108.75,2022,93,4.03,39.22,0.0
44.75,-108.25,2022,93,3.38,41.74,0.0
44.75,-107.75,2022,93,1.34,45.21,0.0
44.75,-107.25,2022,93,1.63,44.64,0.01
44.75,-106.75,2022,93,4.21,41.71,0.03
44.75,-106.25,2022,93,5.28,44.66,0.11
44.75,-105.75,2022,93,5.01,48.21,0.22
44.75,-105.25,2022,93,4.72,51.14,0.25
45.25,-114.75,2022,93,0.27,49.99,0.0
45.25,-114.25,2022,93,0.44,48.31,0.0
