LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
47.25,-84.25,2022,63,-9.98,94.47,0.01
47.25,-83.75,2022,63,-11.09,98.22,0.01
47.25,-83.25,2022,63,-11.42,98.59,0.02
47.25,-82.75,2022,63,-12.04,98.78,0.02
47.25,-82.25,2022,63,-12.7,98.84,0.04
47.25,-81.75,2022,63,-13.26,98.82,0.06
47.25,-81.25,2022,63,-13.76,98.72,0.09
47.25,-80.75,2022,63,-14.62,98.74,0.16
47.25,-80.25,2022,63,-15.06,98.38,0.37
47.25,-79.75,2022,63,-15.28,97.96,0.6
47.25,-79.25,2022,63,-15.41,97.95,0.73
47.25,-78.75,2022,63,-15.42,98.88,0.68
47.25,-78.25,2022,63,-15.87,99.05,0.46
47.25,-77.75,2022,63,-16.26,99.09,0.28
47.25,-77.25,2022,63,-16.53,99.01,0.17
47.25,-76.75,2022,63,-16.74,98.88,0.12
47.25,-76.25,2022,63,-17.08,98.88,0.11
47.25,-75.75,2022,63,-17.76,99.02,0.12
47.25,-75.25,2022,63,-18.25,99.18,0.13
47.75,-84.75,2022,63,-10.7,92.71,0.01
47.75,-84.25,2022,63,-11.73,96.88,0.02
47.75,-83.75,2022,63,-12.15,98.41,0.02
47.75,-83.25,2022,63,-12.28,98.66,0.03
47.75,-82.75,2022,63,-12.74,98.81,0.04
47.75,-82.25,2022,63,-13.4,98.82,0.05
47.75,-81.75,2022,63,-14.08,98.69,0.07
47.75,-81.25,2022,63,-14.57,98.44,0.11
47.75,-80.75,2022,63,-14.96,98.54,0.21
47.75,-80.25,2022,63,-15.35,98.06,0.33
47.75,-79.75,2022,63,-15.78,97.57,0.41
47.75,-79.25,2022,63,-16.17,97.6,0.43
47.75,-78.75,2022,63,-16.35,98.62,0.38
47.75,-78.25,2022,63,-16.71,98.78,0.3
47.75,-77.75,2022,63,-17.03,98.87,0.21
47.75,-77.25,2022,63,-17.28,98.91,0.16
47.75,-76.75,2022,63,-17.51,98.93,0.13
47.75,-76.25,2022,63,-17.85,99.03,0.13
47.75,-75.75,2022,63,-18.29,99.11,0.12
47.75,-75.25,2022,63,-18.64,99.12,0.12
48.25,-84.75,2022,63,-13.02,97.81,0.02
48.25,-84.25,2022,63,-13.27,98.46,0.03
48.25,-83.75,2022,63,-13.3,98.69,0.04
48.25,-83.25,2022,63,-13.47,98.69,0.06
48.25,-82.75,2022,63,-13.73,98.69,0.07
48.25,-82.25,2022,63,-14.19,98.64,0.09
48.25,-81.75,2022,63,-14.78,98.51,0.12
48.25,-81.25,2022,63,-15.3,98.31,0.17
48.25,-80.75,2022,63,-15.46,98.29,0.31
48.25,-80.25,2022,63,-15.55,98.04,0.44
48.25,-79.75,2022,63,-15.79,98.0,0.53
48.25,-79.25,2022,63,-16.26,98.26,0.52
48.25,-78.75,2022,63,-16.83,98.53,0.4
48.25,-78.25,2022,63,-16.83,98.38,0.27
48.25,-77.75,2022,63,-16.96,98.53,0.19
48.25,-77.25,2022,63,-17.19,98.86,0.15
48.25,-76.75,2022,63,-17.51,99.19,0.14
48.25,-76.25,2022,63,-17.95,99.31,0.14
48.25,-75.75,2022,63,-18.19,99.16,0.13
48.25,-75.25,2022,63,-18.45,98.9,0.12
48.75,-84.75,2022,63,-14.58,98.97,0.05
48.75,-84.25,2022,63,-14.62,99.04,0.06
48.75,-83.75,2022,63,-14.56,98.94,0.07
48.75,-83.25,2022,63,-14.65,98.81,0.08
48.75,-82.75,2022,63,-14.75,98.76,0.1
48.75,-82.25,2022,63,-14.91,98.71,0.11
48.75,-81.75,2022,63,-15.16,98.63,0.15
48.75,-81.25,2022,63,-15.53,98.53,0.22
48.75,-80.75,2022,63,-15.64,98.41,0.39
48.75,-80.25,2022,63,-15.54,98.36,0.59
48.75,-79.75,2022,63,-15.65,98.28,0.69
48.75,-79.25,2022,63,-16.08,98.26,0.64
48.75,-78.75,2022,63,-16.58,98.53,0.46
48.75,-78.25,2022,63,-16.66,98.48,0.3
48.75,-77.75,2022,63,-16.83,98.62,0.2
48.75,-77.25,2022,63,-17.02,98.89,0.16
48.75,-76.75,2022,63,-17.23,99.19,0.15
48.75,-76.25,2022,63,-17.54,99.34,0.14
48.75,-75.75,2022,63,-17.79,99.17,0.13
48.75,-75.25,2022,63,-18.05,98.92,0.13
49.25,-84.75,2022,63,-15.38,99.25,0.1
49.25,-84.25,2022,63,-15.37,99.24,0.1
49.25,-83.75,2022,63,-15.44,99.19,0.1
49.25,-83.25,2022,63,-15.34,99.11,0.1
49.25,-82.75,2022,63,-15.35,99.13,0.1
49.25,-82.25,2022,63,-15.35,99.11,0.12
49.25,-81.75,2022,63,-15.39,99.02,0.15
49.25,-81.25,2022,63,-15.59,98.97,0.21
49.25,-80.75,2022,63,-15.76,98.97,0.38
49.25,-80.25,2022,63,-15.81,99.06,0.56
49.25,-79.75,2022,63,-15.91,98.98,0.63
49.25,-79.25,2022,63,-16.07,98.79,0.56
49.25,-78.75,2022,63,-16.13,98.94,0.41
49.25,-78.25,2022,63,-16.1,99.04,0.28
49.25,-77.75,2022,63,-16.26,99.02,0.21
49.25,-77.25,2022,63,-16.48,99.01,0.17
49.25,-76.75,2022,63,-16.68,99.06,0.16
49.25,-76.25,2022,63,-16.86,99.19,0.16
49.25,-75.75,2022,63,-17.13,99.14,0.16
49.25,-75.25,2022,63,-17.51,99.11,0.15
44.75,-84.75,2022,64,0.38,87.31,19.21
44.75,-84.25,2022,64,-0.09,88.58,15.54
44.75,-83.75,2022,64,-0.08,87.88,9.2
44.75,-83.25,2022,64,0.48,84.52,6.28
44.75,-82.75,2022,64,0.76,80.86,3.82
44.75,-82.25,2022,64,0.68,79.06,2.39
44.75,-81.75,2022,64,0.18,79.58,1.89
44.75,-81.25,2022,64,-0.8,81.16,1.57
44.75,-80.75,2022,64,-1.42,80.03,1.1
44.75,-80.25,2022,64,-1.87,79.22,0.77
44.75,-79.75,2022,64,-2.42,79.36,0.55
44.75,-79.25,2022,64,-3.12,80.47,0.47
44.75,-78.75,2022,64,-3.85,81.97,0.59
44.75,-78.25,2022,64,-4.31,83.19,0.6
44.75,-77.75,2022,64,-4.55,83.39,0.49
44.75,-77.25,2022,64,-4.73,82.92,0.33
44.75,-76.75,2022,64,-4.86,82.73,0.18
44.75,-76.25,2022,64,-4.87,84.28,0.12
44.75,-75.75,2022,64,-5.01,86.11,0.14
44.75,-75.25,2022,64,-4.95,87.71,0.26
45.25,-84.75,2022,64,-0.65,89.19,22.02
45.25,-84.25,2022,64,-0.86,89.39,19.37
45.25,-83.75,2022,64,-0.62,87.19,12.49
45.25,-83.25,2022,64,0.13,82.96,8.59
45.25,-82.75,2022,64,0.33,79.9,5.35
45.25,-82.25,2022,64,-0.02,79.32,3.48
45.25,-81.75,2022,64,-0.73,80.62,2.8
45.25,-81.25,2022,64,-1.38,81.25,2.21
45.25,-80.75,2022,64,-1.7,79.58,1.67
45.25,-80.25,2022,64,-2.15,78.84,1.25
45.25,-79.75,2022,64,-2.89,79.4,1.02
45.25,-79.25,2022,64,-3.83,80.84,0.98
45.25,-78.75,2022,64,-4.68,81.97,1.07
45.25,-78.25,2022,64,-5.06,82.72,1.11
45.25,-77.75,2022,64,-5.28,83.08,1.01
45.25,-77.25,2022,64,-5.66,84.48,0.84
45.25,-76.75,2022,64,-6.29,87.12,0.63
45.25,-76.25,2022,64,-7.11,89.97,0.46
45.25,-75.75,2022,64,-7.7,91.09,0.41
45.25,-75.25,2022,64,-7.37,90.62,0.39
45.75,-84.75,2022,64,-1.09,90.12,15.76
45.75,-84.25,2022,64,-1.09,89.44,13.39
45.75,-83.75,2022,64,-1.06,87.72,9.24
45.75,-83.25,2022,64,-1.04,86.29,6.7
45.75,-82.75,2022,64,-1.49,85.77,4.38
45.75,-82.25,2022,64,-2.11,86.27,2.97
45.75,-81.75,2022,64,-2.72,87.13,2.4
45.75,-81.25,2022,64,-3.2,86.91,1.83
45.75,-80.75,2022,64,-3.32,84.68,1.55
45.75,-80.25,2022,64,-3.54,83.96,1.35
45.75,-79.75,2022,64,-4.12,84.74,1.32
45.75,-79.25,2022,64,-4.91,85.99,1.47
45.75,-78.75,2022,64,-5.43,85.56,1.72
45.75,-78.25,2022,64,-5.53,84.31,1.81
45.75,-77.75,2022,64,-5.91,85.63,1.64
45.75,-77.25,2022,64,-6.76,88.64,1.44
45.75,-76.75,2022,64,-8.07,92.58,1.26
45.75,-76.25,2022,64,-9.63,96.78,1.04
45.75,-75.75,2022,64,-10.19,97.33,0.96
45.75,-75.25,2022,64,-10.05,96.44,0.88
46.25,-84.75,2022,64,-1.77,92.56,8.37
46.25,-84.25,2022,64,-2.08,92.46,6.99
46.25,-83.75,2022,64,-2.84,93.53,4.78
46.25,-83.25,2022,64,-3.59,94.18,4.29
46.25,-82.75,2022,64,-4.43,94.66,3.07
46.25,-82.25,2022,64,-5.04,94.82,2.25
46.25,-81.75,2022,64,-5.41,94.57,2.09
46.25,-81.25,2022,64,-5.82,93.84,1.94
46.25,-80.75,2022,64,-5.91,92.64,1.97
46.25,-80.25,2022,64,-5.83,91.52,1.95
46.25,-79.75,2022,64,-6.01,91.67,1.98
46.25,-79.25,2022,64,-6.5,92.68,2.12
46.25,-78.75,2022,64,-6.95,92.53,2.38
46.25,-78.25,2022,64,-7.25,91.56,2.5
46.25,-77.75,2022,64,-7.89,92.34,2.25
46.25,-77.25,2022,64,-8.95,94.24,1.94
46.25,-76.75,2022,64,-10.3,96.56,1.72
46.25,-76.25,2022,64,-11.61,98.56,1.55
46.25,-75.75,2022,64,-11.83,98.56,1.46
46.25,-75.25,2022,64,-11.66,98.19,1.33
46.75,-84.75,2022,64,-2.8,93.47,3.56
46.75,-84.25,2022,64,-3.9,95.48,3.29
46.75,-83.75,2022,64,-5.23,97.5,2.82
46.75,-83.25,2022,64,-5.88,98.05,2.99
46.75,-82.75,2022,64,-6.59,98.38,2.6
46.75,-82.25,2022,64,-7.07,98.35,2.38
46.75,-81.75,2022,64,-7.33,98.04,2.56
46.75,-81.25,2022,64,-7.75,97.72,2.88
46.75,-80.75,2022,64,-8.06,97.64,2.98
46.75,-80.25,2022,64,-8.18,97.08,2.84
46.75,-79.75,2022,64,-8.34,96.96,2.69
46.75,-79.25,2022,64,-8.67,97.48,2.66
46.75,-78.75,2022,64,-9.16,98.12,2.83
46.75,-78.25,2022,64,-9.76,98.3,2.85
46.75,-77.75,2022,64,-10.4,97.97,2.65
46.75,-77.25,2022,64,-11.16,98.08,2.34
46.75,-76.75,2022,64,-12.03,98.69,2.02
46.75,-76.25,2022,64,-12.88,98.94,1.8
46.75,-75.75,2022,64,-13.28,98.74,1.63
46.75,-75.25,2022,64,-13.23,98.5,1.45
47.25,-84.75,2022,64,-4.04,92.95,3.68
47.25,-84.25,2022,64,-5.55,96.31,3.57
47.25,-83.75,2022,64,-6.71,98.03,3.21
47.25,-83.25,2022,64,-7.07,98.41,3.05
47.25,-82.75,2022,64,-7.68,98.74,3.01
47.25,-82.25,2022,64,-8.14,98.94,3.14
47.25,-81.75,2022,64,-8.43,99.04,3.41
47.25,-81.25,2022,64,-8.9,99.19,3.67
47.25,-80.75,2022,64,-9.42,98.94,3.49
47.25,-80.25,2022,64,-9.83,98.65,3.14
47.25,-79.75,2022,64,-10.17,98.48,2.9
47.25,-79.25,2022,64,-10.47,98.52,2.92
47.25,-78.75,2022,64,-10.74,98.84,3.2
47.25,-78.25,2022,64,-11.37,98.94,3.16
47.25,-77.75,2022,64,-11.99,98.93,3.0
47.25,-77.25,2022,64,-12.58,98.83,2.72
47.25,-76.75,2022,64,-13.12,98.74,2.33
47.25,-76.25,2022,64,-13.56,98.84,1.8
47.25,-75.75,2022,64,-14.06,98.79,1.56
47.25,-75.25,2022,64,-14.29,98.69,1.3
47.75,-84.75,2022,64,-5.64,94.98,5.58
47.75,-84.25,2022,64,-6.72,97.14,5.03
47.75,-83.75,2022,64,-7.51,98.47,4.36
47.75,-83.25,2022,64,-7.92,98.87,3.97
47.75,-82.75,2022,64,-8.57,99.06,3.73
47.75,-82.25,2022,64,-9.12,99.15,3.78
47.75,-81.75,2022,64,-9.54,99.19,3.97
47.75,-81.25,2022,64,-10.14,99.22,3.93
47.75,-80.75,2022,64,-10.9,99.27,3.7
47.75,-80.25,2022,64,-11.47,99.0,3.35
47.75,-79.75,2022,64,-11.88,98.65,3.25
47.75,-79.25,2022,64,-12.14,98.49,3.48
47.75,-78.75,2022,64,-12.26,98.84,3.75
47.75,-78.25,2022,64,-12.65,98.87,3.64
47.75,-77.75,2022,64,-13.03,98.84,3.44
47.75,-77.25,2022,64,-13.43,98.78,3.14
47.75,-76.75,2022,64,-13.77,98.74,2.68
47.75,-76.25,2022,64,-13.86,98.84,1.96
47.75,-75.75,2022,64,-14.11,98.92,1.49
47.75,-75.25,2022,64,-14.34,98.86,1.12
48.25,-84.75,2022,64,-7.42,97.7,6.53
48.25,-84.25,2022,64,-7.88,98.5,5.76
48.25,-83.75,2022,64,-8.38,99.0,5.13
48.25,-83.25,2022,64,-8.85,99.2,4.65
48.25,-82.75,2022,64,-9.66,99.27,4.24
48.25,-82.25,2022,64,-10.4,99.29,4.15
48.25,-81.75,2022,64,-10.99,99.3,4.26
48.25,-81.25,2022,64,-11.63,99.25,4.1
48.25,-80.75,2022,64,-12.2,99.18,3.85
48.25,-80.25,2022,64,-12.52,98.99,3.53
48.25,-79.75,2022,64,-12.75,98.89,3.43
48.25,-79.25,2022,64,-13.01,98.91,3.59
48.25,-78.75,2022,64,-13.33,98.94,3.74
48.25,-78.25,2022,64,-13.49,98.79,3.67
48.25,-77.75,2022,64,-13.69,98.82,3.47
48.25,-77.25,2022,64,-13.87,99.0,3.13
48.25,-76.75,2022,64,-13.98,99.19,2.66
48.25,-76.25,2022,64,-13.97,99.19,2.03
48.25,-75.75,2022,64,-13.99,99.01,1.42
48.25,-75.25,2022,64,-14.12,98.78,1.0
48.75,-84.75,2022,64,-9.01,99.19,6.57
48.75,-84.25,2022,64,-9.3,99.52,5.88
48.75,-83.75,2022,64,-9.58,99.5,5.26
48.75,-83.25,2022,64,-9.99,99.5,4.64
48.75,-82.75,2022,64,-10.88,99.48,4.08
48.75,-82.25,2022,64,-11.72,99.48,3.81
48.75,-81.75,2022,64,-12.32,99.48,3.8
48.75,-81.25,2022,64,-12.83,99.38,3.71
48.75,-80.75,2022,64,-13.12,99.25,3.42
48.75,-80.25,2022,64,-13.11,99.12,3.09
48.75,-79.75,2022,64,-13.18,99.01,2.91
48.75,-79.25,2022,64,-13.46,98.96,2.92
48.75,-78.75,2022,64,-13.82,99.03,3.0
48.75,-78.25,2022,64,-14.0,99.01,2.96
48.75,-77.75,2022,64,-14.21,99.08,2.8
48.75,-77.25,2022,64,-14.29,99.2,2.52
48.75,-76.75,2022,64,-14.19,99.31,2.14
48.75,-76.25,2022,64,-13.92,99.31,1.67
48.75,-75.75,2022,64,-14.0,99.09,1.17
48.75,-75.25,2022,64,-14.17,98.88,0.8
49.25,-84.75,2022,64,-10.55,99.64,6.48
49.25,-84.25,2022,64,-10.89,99.72,5.9
49.25,-83.75,2022,64,-11.24,99.75,5.13
49.25,-83.25,2022,64,-11.54,99.7,4.31
49.25,-82.75,2022,64,-12.31,99.67,3.52
49.25,-82.25,2022,64,-12.97,99.66,3.03
49.25,-81.75,2022,64,-13.32,99.64,2.87
49.25,-81.25,2022,64,-13.58,99.56,2.83
49.25,-80.75,2022,64,-13.79,99.51,2.64
49.25,-80.25,2022,64,-13.83,99.46,2.37
49.25,-79.75,2022,64,-13.93,99.35,2.16
49.25,-79.25,2022,64,-14.14,99.24,2.08
49.25,-78.75,2022,64,-14.27,99.34,2.05
49.25,-78.25,2022,64,-14.34,99.39,1.95
49.25,-77.75,2022,64,-14.49,99.37,1.81
49.25,-77.25,2022,64,-14.57,99.32,1.63
49.25,-76.75,2022,64,-14.46,99.29,1.4
49.25,-76.25,2022,64,-14.08,99.31,1.09
49.25,-75.75,2022,64,-13.93,99.21,0.71
49.25,-75.25,2022,64,-13.87,99.19,0.47
44.75,-84.75,2022,65,2.33,89.68,3.29
44.75,-84.25,2022,65,2.63,88.98,3.12
44.75,-83.75,2022,65,2.94,87.53,3.04
44.75,-83.25,2022,65,2.86,86.76,2.9
44.75,-82.75,2022,65,3.04,87.07,3.51
44.75,-82.25,2022,65,3.14,87.71,3.38
44.75,-81.75,2022,65,3.13,88.58,2.52
44.75,-81.25,2022,65,3.31,90.28,2.34
44.75,-80.75,2022,65,3.37,91.38,2.21
44.75,-80.25,2022,65,3.53,91.34,2.21
44.75,-79.75,2022,65,3.7,90.86,2.25
44.75,-79.25,2022,65,3.77,90.59,2.43
44.75,-78.75,2022,65,3.69,91.09,3.08
44.75,-78.25,2022,65,3.65,91.02,3.23
44.75,-77.75,2022,65,3.85,90.79,3.45
44.75,-77.25,2022,65,4.17,89.96,3.17
44.75,-76.75,2022,65,4.51,88.55,2.42
44.75,-76.25,2022,65,4.81,87.12,1.92
44.75,-75.75,2022,65,5.04,87.35,2.09
44.75,-75.25,2022,65,5.1,88.12,2.85
45.25,-84.75,2022,65,1.55,90.66,3.99
45.25,-84.25,2022,65,1.91,90.21,4.29
45.25,-83.75,2022,65,2.17,89.31,5.62
45.25,-83.25,2022,65,2.21,88.74,6.79
45.25,-82.75,2022,65,2.37,89.21,7.73
45.25,-82.25,2022,65,2.42,90.04,6.68
45.25,-81.75,2022,65,2.32,90.89,4.1
45.25,-81.25,2022,65,2.28,91.84,2.64
45.25,-80.75,2022,65,2.3,92.64,2.61
45.25,-80.25,2022,65,2.46,93.12,3.13
45.25,-79.75,2022,65,2.63,93.4,3.87
45.25,-79.25,2022,65,2.72,93.5,4.57
45.25,-78.75,2022,65,2.69,93.38,5.02
45.25,-78.25,2022,65,2.67,92.58,4.97
45.25,-77.75,2022,65,2.9,91.51,4.79
45.25,-77.25,2022,65,3.09,90.84,4.58
45.25,-76.75,2022,65,3.12,90.61,4.37
45.25,-76.25,2022,65,3.08,90.31,4.14
45.25,-75.75,2022,65,3.04,90.89,4.18
45.25,-75.25,2022,65,3.19,91.22,4.28
45.75,-84.75,2022,65,0.34,92.94,4.9
45.75,-84.25,2022,65,0.82,92.61,6.61
45.75,-83.75,2022,65,1.08,92.16,9.66
45.75,-83.25,2022,65,1.2,92.41,11.89
45.75,-82.75,2022,65,1.33,93.12,12.98
45.75,-82.25,2022,65,1.38,93.94,11.39
45.75,-81.75,2022,65,1.34,94.62,7.81
45.75,-81.25,2022,65,1.31,95.09,5.08
45.75,-80.75,2022,65,1.38,95.62,4.83
45.75,-80.25,2022,65,1.56,95.92,5.25
45.75,-79.75,2022,65,1.64,96.03,6.29
45.75,-79.25,2022,65,1.63,95.89,7.57
45.75,-78.75,2022,65,1.69,95.31,8.41
45.75,-78.25,2022,65,2.01,93.46,8.31
45.75,-77.75,2022,65,2.2,92.55,7.82
45.75,-77.25,2022,65,2.1,92.56,7.49
45.75,-76.75,2022,65,1.69,93.37,7.43
45.75,-76.25,2022,65,1.06,94.72,7.26
45.75,-75.75,2022,65,0.61,95.62,7.81
45.75,-75.25,2022,65,0.34,96.35,7.84
46.25,-84.75,2022,65,-0.89,95.46,7.2
46.25,-84.25,2022,65,-0.61,95.83,9.49
46.25,-83.75,2022,65,-0.48,96.28,12.44
46.25,-83.25,2022,65,-0.44,96.88,13.56
46.25,-82.75,2022,65,-0.25,97.31,14.31
46.25,-82.25,2022,65,-0.1,97.61,13.18
46.25,-81.75,2022,65,-0.05,97.78,10.5
46.25,-81.25,2022,65,-0.06,97.75,8.37
46.25,-80.75,2022,65,0.0,97.78,8.25
46.25,-80.25,2022,65,0.15,97.82,8.46
46.25,-79.75,2022,65,0.26,97.82,9.17
46.25,-79.25,2022,65,0.28,97.72,10.26
46.25,-78.75,2022,65,0.3,97.47,11.29
46.25,-78.25,2022,65,0.42,96.47,11.59
46.25,-77.75,2022,65,0.38,96.22,11.06
46.25,-77.25,2022,65,0.14,96.47,10.51
46.25,-76.75,2022,65,-0.25,97.04,10.21
46.25,-76.25,2022,65,-0.67,97.81,9.88
46.25,-75.75,2022,65,-0.86,98.29,11.05
46.25,-75.25,2022,65,-1.05,98.58,11.42
46.75,-84.75,2022,65,-1.55,95.14,9.2
46.75,-84.25,2022,65,-1.73,97.49,11.05
46.75,-83.75,2022,65,-1.83,98.69,12.42
46.75,-83.25,2022,65,-1.92,99.01,12.57
46.75,-82.75,2022,65,-1.75,99.13,12.54
46.75,-82.25,2022,65,-1.63,99.14,11.65
46.75,-81.75,2022,65,-1.65,99.07,10.19
46.75,-81.25,2022,65,-1.72,98.84,9.46
46.75,-80.75,2022,65,-1.61,98.67,9.71
46.75,-80.25,2022,65,-1.41,98.66,9.77
46.75,-79.75,2022,65,-1.23,98.72,10.08
46.75,-79.25,2022,65,-1.14,98.81,10.75
46.75,-78.75,2022,65,-1.25,98.91,11.61
46.75,-78.25,2022,65,-1.34,98.98,11.86
46.75,-77.75,2022,65,-1.44,98.87,11.72
46.75,-77.25,2022,65,-1.61,98.82,11.64
46.75,-76.75,2022,65,-1.79,98.85,11.89
46.75,-76.25,2022,65,-1.77,98.75,12.57
46.75,-75.75,2022,65,-1.54,98.72,14.16
46.75,-75.25,2022,65,-1.61,98.87,15.26
47.25,-84.75,2022,65,-2.73,94.86,9.92
47.25,-84.25,2022,65,-3.36,98.09,11.38
47.25,-83.75,2022,65,-3.54,98.97,11.89
47.25,-83.25,2022,65,-3.45,99.09,12.06
47.25,-82.75,2022,65,-3.21,99.18,12.09
47.25,-82.25,2022,65,-3.09,99.23,11.5
47.25,-81.75,2022,65,-3.15,99.24,10.32
47.25,-81.25,2022,65,-3.22,99.22,9.09
47.25,-80.75,2022,65,-2.96,99.12,8.44
47.25,-80.25,2022,65,-2.71,98.85,7.79
47.25,-79.75,2022,65,-2.49,98.54,7.65
47.25,-79.25,2022,65,-2.35,98.4,8.15
47.25,-78.75,2022,65,-2.33,98.75,9.07
47.25,-78.25,2022,65,-2.4,98.98,9.46
47.25,-77.75,2022,65,-2.53,99.07,9.94
47.25,-77.25,2022,65,-2.66,98.99,10.69
47.25,-76.75,2022,65,-2.75,98.84,12.16
47.25,-76.25,2022,65,-2.74,98.81,15.06
47.25,-75.75,2022,65,-2.64,98.96,16.67
47.25,-75.25,2022,65,-2.73,99.11,18.48
47.75,-84.75,2022,65,-4.6,96.83,10.72
47.75,-84.25,2022,65,-5.13,98.55,11.89
47.75,-83.75,2022,65,-5.21,99.12,12.06
47.75,-83.25,2022,65,-4.85,99.18,11.96
47.75,-82.75,2022,65,-4.38,99.15,11.95
47.75,-82.25,2022,65,-4.1,99.14,11.86
47.75,-81.75,2022,65,-4.06,99.14,11.47
47.75,-81.25,2022,65,-4.08,99.09,10.49
47.75,-80.75,2022,65,-4.02,99.12,8.54
47.75,-80.25,2022,65,-3.89,98.84,6.75
47.75,-79.75,2022,65,-3.77,98.48,5.68
47.75,-79.25,2022,65,-3.67,98.34,5.63
47.75,-78.75,2022,65,-3.61,98.84,6.58
47.75,-78.25,2022,65,-3.63,98.97,7.43
47.75,-77.75,2022,65,-3.63,99.02,8.29
47.75,-77.25,2022,65,-3.65,98.99,9.35
47.75,-76.75,2022,65,-3.71,98.98,11.14
47.75,-76.25,2022,65,-3.8,99.16,14.45
47.75,-75.75,2022,65,-3.78,99.26,16.54
47.75,-75.25,2022,65,-3.84,99.26,18.69
48.25,-84.75,2022,65,-6.36,98.72,9.88
48.25,-84.25,2022,65,-6.26,98.98,10.74
48.25,-83.75,2022,65,-6.04,99.28,10.96
48.25,-83.25,2022,65,-5.62,99.31,10.76
48.25,-82.75,2022,65,-5.07,99.28,10.68
48.25,-82.25,2022,65,-4.66,99.21,10.81
48.25,-81.75,2022,65,-4.49,99.12,11.0
48.25,-81.25,2022,65,-4.45,99.0,10.78
48.25,-80.75,2022,65,-4.55,98.9,9.03
48.25,-80.25,2022,65,-4.62,98.69,7.12
48.25,-79.75,2022,65,-4.69,98.61,5.71
48.25,-79.25,2022,65,-4.79,98.76,5.2
48.25,-78.75,2022,65,-4.9,99.03,5.69
48.25,-78.25,2022,65,-4.91,98.93,6.5
48.25,-77.75,2022,65,-4.8,99.0,7.25
48.25,-77.25,2022,65,-4.75,99.19,8.44
48.25,-76.75,2022,65,-4.8,99.41,10.17
48.25,-76.25,2022,65,-4.94,99.56,12.17
48.25,-75.75,2022,65,-5.0,99.46,14.22
48.25,-75.25,2022,65,-5.07,99.29,15.78
48.75,-84.75,2022,65,-7.76,99.45,6.41
48.75,-84.25,2022,65,-7.35,99.38,6.96
48.75,-83.75,2022,65,-6.93,99.41,7.31
48.75,-83.25,2022,65,-6.48,99.46,7.38
48.75,-82.75,2022,65,-5.9,99.47,7.44
48.75,-82.25,2022,65,-5.4,99.41,7.66
48.75,-81.75,2022,65,-5.08,99.29,8.01
48.75,-81.25,2022,65,-4.91,99.19,8.22
48.75,-80.75,2022,65,-5.05,99.04,7.45
48.75,-80.25,2022,65,-5.17,98.85,6.37
48.75,-79.75,2022,65,-5.35,98.75,5.57
48.75,-79.25,2022,65,-5.57,98.81,5.32
48.75,-78.75,2022,65,-5.74,99.06,5.62
48.75,-78.25,2022,65,-5.82,99.06,6.31
48.75,-77.75,2022,65,-5.77,99.16,6.94
48.75,-77.25,2022,65,-5.73,99.29,7.76
48.75,-76.75,2022,65,-5.77,99.44,8.77
48.75,-76.25,2022,65,-5.92,99.59,9.74
48.75,-75.75,2022,65,-6.01,99.47,10.6
48.75,-75.25,2022,65,-6.19,99.34,11.22
49.25,-84.75,2022,65,-8.81,99.61,2.81
49.25,-84.25,2022,65,-8.37,99.59,3.29
49.25,-83.75,2022,65,-7.83,99.59,3.59
49.25,-83.25,2022,65,-7.33,99.59,3.71
49.25,-82.75,2022,65,-6.76,99.61,3.94
49.25,-82.25,2022,65,-6.26,99.59,4.37
49.25,-81.75,2022,65,-5.89,99.51,4.97
49.25,-81.25,2022,65,-5.69,99.44,5.53
49.25,-80.75,2022,65,-5.84,99.41,5.25
49.25,-80.25,2022,65,-6.01,99.37,4.72
49.25,-79.75,2022,65,-6.15,99.31,4.37
49.25,-79.25,2022,65,-6.23,99.28,4.43
49.25,-78.75,2022,65,-6.25,99.38,4.83
49.25,-78.25,2022,65,-6.33,99.42,5.59
49.25,-77.75,2022,65,-6.4,99.44,6.31
49.25,-77.25,2022,65,-6.46,99.42,6.77
49.25,-76.75,2022,65,-6.52,99.43,6.98
49.25,-76.25,2022,65,-6.65,99.53,7.19
49.25,-75.75,2022,65,-6.73,99.46,7.24
49.25,-75.25,2022,65,-6.96,99.46,7.25
44.75,-84.75,2022,66,-3.35,83.14,4.76
44.75,-84.25,2022,66,-3.31,82.05,4.47
44.75,-83.75,2022,66,-2.94,81.0,4.2
44.75,-83.25,2022,66,-2.4,82.4,3.86
44.75,-82.75,2022,66,-2.01,83.65,3.25
44.75,-82.25,2022,66,-1.82,84.54,3.05
44.75,-81.75,2022,66,-1.86,85.18,3.47
44.75,-81.25,2022,66,-2.1,86.0,4.24
44.75,-80.75,2022,66,-2.27,86.9,4.09
44.75,-80.25,2022,66,-2.02,85.78,3.62
44.75,-79.75,2022,66,-1.72,83.81,2.77
44.75,-79.25,2022,66,-1.54,82.16,1.89
44.75,-78.75,2022,66,-1.39,81.91,1.71
44.75,-78.25,2022,66,-1.08,82.23,1.79
44.75,-77.75,2022,66,-0.77,83.61,1.95
44.75,-77.25,2022,66,-0.51,85.09,2.04
44.75,-76.75,2022,66,-0.29,86.38,2.25
44.75,-76.25,2022,66,0.01,87.75,3.1
44.75,-75.75,2022,66,0.13,89.5,3.85
44.75,-75.25,2022,66,0.13,90.74,4.97
45.25,-84.75,2022,66,-3.71,86.28,3.89
